pair,mask,policy,original_lower,original_upper,lower,upper,reported,interval_contains_original_interval,width_shrank,common_reported_fraction,structural_difference_fraction,excluded_weight,sparse_zero
181,unilateral,active,0.8606271777003485,0.9558652729384437,0.7653890824622532,0.9558652729384437,0.9454806312769011,True,False,0.047619047619047616,0.7619047619047619,0.0,False
181,bilateral,active,0.8606271777003485,0.9558652729384437,0.853658536585366,0.9536585365853659,0.948509485094851,False,False,0.1,0.8,1.0,False
181,article_block,active,0.8606271777003485,0.9558652729384437,0.5238095238095238,1.0,1.0,True,False,0.047619047619047616,0.47619047619047616,0.0,False
181,unilateral,fixed_schema,0.6232127838519765,0.968040370058873,0.5542472666105972,0.968040370058873,0.9454806312769011,True,False,0.034482758620689655,0.5517241379310345,92.0,False
181,bilateral,fixed_schema,0.6232127838519765,0.968040370058873,0.5887300252312868,0.968040370058873,0.948509485094851,True,False,0.06896551724137931,0.5517241379310345,92.0,False
181,article_block,fixed_schema,0.6232127838519765,0.968040370058873,0.3793103448275862,1.0,1.0,True,False,0.034482758620689655,0.3448275862068966,92.0,False
182,unilateral,active,0.7,1.0,0.625,1.0,1.0,True,False,0.25,0.375,2.0,False
182,bilateral,active,0.7,1.0,0.7,1.0,1.0,True,False,0.2,0.5,0.0,False
182,article_block,active,0.7,1.0,0.0,1.0,,True,False,0.0,0.0,2.0,False
182,unilateral,fixed_schema,0.3888888888888889,1.0,0.2777777777777778,1.0,1.0,True,False,0.1111111111111111,0.16666666666666666,103.0,False
182,bilateral,fixed_schema,0.3888888888888889,1.0,0.3888888888888889,1.0,1.0,True,False,0.1111111111111111,0.2777777777777778,103.0,False
182,article_block,fixed_schema,0.3888888888888889,1.0,0.0,1.0,,True,False,0.0,0.0,103.0,False
183,unilateral,active,0.9238809970517288,0.9238809970517288,0.5384615384615384,1.0,1.0,True,False,0.0,0.5384615384615384,1.0,False
183,bilateral,active,0.9238809970517288,0.9238809970517288,1.0,1.0,1.0,False,False,0.25,0.75,2.0,False
183,article_block,active,0.9238809970517288,0.9238809970517288,0.45454545454545453,1.0,1.0,True,False,0.09090909090909091,0.36363636363636365,3.0,False
183,unilateral,fixed_schema,0.4141535504024991,0.9658776883335336,0.2413793103448276,1.0,1.0,True,False,0.0,0.2413793103448276,92.0,False
183,bilateral,fixed_schema,0.4141535504024991,0.9658776883335336,0.41379310344827586,1.0,1.0,True,False,0.10344827586206896,0.3103448275862069,92.0,False
183,article_block,fixed_schema,0.4141535504024991,0.9658776883335336,0.1724137931034483,1.0,1.0,True,False,0.034482758620689655,0.13793103448275862,92.0,False
184,unilateral,active,1.0,1.0,1.0,1.0,1.0,True,False,0.0,1.0,0.0,False
184,bilateral,active,1.0,1.0,1.0,1.0,1.0,True,False,0.0,1.0,0.0,False
184,article_block,active,1.0,1.0,0.5,1.0,1.0,True,False,0.0,0.5,0.0,False
184,unilateral,fixed_schema,0.5,1.0,0.5,1.0,1.0,True,False,0.0,0.5,109.0,False
184,bilateral,fixed_schema,0.5,1.0,0.5,1.0,1.0,True,False,0.0,0.5,109.0,False
184,article_block,fixed_schema,0.5,1.0,0.25,1.0,1.0,True,False,0.0,0.25,109.0,False
185,unilateral,active,0.6167247386759581,0.9244170463682658,0.33478513356562134,0.9181184668989547,0.8034843205574912,False,False,0.16666666666666666,0.25,1.0,False
185,bilateral,active,0.6167247386759581,0.9244170463682658,0.6666666666666666,1.0,1.0,False,False,0.16666666666666666,0.5,1.0,False
185,article_block,active,0.6167247386759581,0.9244170463682658,0.36363636363636365,1.0,1.0,True,False,0.18181818181818182,0.18181818181818182,2.0,False
185,unilateral,fixed_schema,0.3644282546721571,0.955337345581248,0.18261007285397526,0.955337345581248,0.8034843205574912,True,False,0.09090909090909091,0.13636363636363635,99.0,False
185,bilateral,fixed_schema,0.3644282546721571,0.955337345581248,0.36363636363636365,1.0,1.0,True,False,0.09090909090909091,0.2727272727272727,99.0,False
185,article_block,fixed_schema,0.3644282546721571,0.955337345581248,0.18181818181818182,1.0,1.0,True,False,0.09090909090909091,0.09090909090909091,99.0,False
186,unilateral,active,0.8093578894972623,0.9522150323544052,0.46153846153846156,1.0,1.0,True,False,0.0,0.46153846153846156,1.0,False
186,bilateral,active,0.8093578894972623,0.9522150323544052,0.8333333333333334,1.0,1.0,False,False,0.0,0.8333333333333334,2.0,False
186,article_block,active,0.8093578894972623,0.9522150323544052,0.4166666666666667,1.0,1.0,True,False,0.0,0.4166666666666667,2.0,False
186,unilateral,fixed_schema,0.4358080943446797,0.9742696328062181,0.23076923076923078,1.0,1.0,True,False,0.0,0.23076923076923078,95.0,False
186,bilateral,fixed_schema,0.4358080943446797,0.9742696328062181,0.38461538461538464,1.0,1.0,True,False,0.0,0.38461538461538464,95.0,False
186,article_block,fixed_schema,0.4358080943446797,0.9742696328062181,0.19230769230769232,1.0,1.0,True,False,0.0,0.19230769230769232,95.0,False
187,unilateral,active,0.5454545454545454,1.0,0.5,1.0,1.0,True,False,0.1,0.4,1.0,False
187,bilateral,active,0.5454545454545454,1.0,0.5454545454545454,1.0,1.0,True,False,0.18181818181818182,0.36363636363636365,0.0,False
187,article_block,active,0.5454545454545454,1.0,0.25,1.0,1.0,True,False,0.0,0.25,3.0,False
187,unilateral,fixed_schema,0.3157894736842105,1.0,0.2631578947368421,1.0,1.0,True,False,0.05263157894736842,0.21052631578947367,102.0,False
187,bilateral,fixed_schema,0.3157894736842105,1.0,0.3157894736842105,1.0,1.0,True,False,0.10526315789473684,0.21052631578947367,102.0,False
187,article_block,fixed_schema,0.3157894736842105,1.0,0.10526315789473684,1.0,1.0,True,False,0.0,0.10526315789473684,102.0,False
188,unilateral,active,0.8,1.0,0.6923076923076923,1.0,1.0,True,False,0.15384615384615385,0.5384615384615384,4.0,False
188,bilateral,active,0.8,1.0,0.7692307692307693,1.0,1.0,True,False,0.15384615384615385,0.6153846153846154,4.0,False
188,article_block,active,0.8,1.0,0.46153846153846156,1.0,1.0,True,False,0.07692307692307693,0.38461538461538464,4.0,False
188,unilateral,fixed_schema,0.375,1.0,0.28125,1.0,1.0,True,False,0.0625,0.21875,89.0,False
188,bilateral,fixed_schema,0.375,1.0,0.3125,1.0,1.0,True,False,0.0625,0.25,89.0,False
188,article_block,fixed_schema,0.375,1.0,0.1875,1.0,1.0,True,False,0.03125,0.15625,89.0,False
189,unilateral,active,0.5459841225847323,0.8187113953120051,0.5490200348432055,0.8490200348432057,0.7843143354902936,False,False,0.25,0.45,2.0,False
189,bilateral,active,0.5459841225847323,0.8187113953120051,0.5784602512378507,0.8942497249220613,0.8454419056553204,False,False,0.21052631578947367,0.47368421052631576,3.0,False
189,article_block,active,0.5459841225847323,0.8187113953120051,0.0,1.0,,True,False,0.0,0.0,5.0,False
189,unilateral,fixed_schema,0.33365696380178084,0.8892125193573364,0.3050111304684475,0.9161222415795586,0.7843143354902936,True,False,0.1388888888888889,0.25,85.0,False
189,bilateral,fixed_schema,0.33365696380178084,0.8892125193573364,0.3052984659310879,0.9441873548199767,0.8454419056553204,True,False,0.1111111111111111,0.25,85.0,False
189,article_block,fixed_schema,0.33365696380178084,0.8892125193573364,0.0,1.0,,True,False,0.0,0.0,85.0,False
190,unilateral,active,0.6666666666666666,1.0,0.25,1.0,1.0,True,False,0.0,0.25,0.0,False
190,bilateral,active,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,True,False,0.0,0.6666666666666666,0.0,False
190,article_block,active,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,True,False,0.0,0.6666666666666666,3.0,False
190,unilateral,fixed_schema,0.36363636363636365,1.0,0.13636363636363635,1.0,1.0,True,False,0.0,0.13636363636363635,99.0,False
190,bilateral,fixed_schema,0.36363636363636365,1.0,0.36363636363636365,1.0,1.0,True,False,0.0,0.36363636363636365,99.0,False
190,article_block,fixed_schema,0.36363636363636365,1.0,0.2727272727272727,1.0,1.0,True,False,0.0,0.2727272727272727,99.0,False
191,unilateral,active,0.8005226480836237,0.9005226480836237,0.4505226480836237,0.9005226480836237,0.8191320874247704,True,False,0.15,0.4,0.0,False
191,bilateral,active,0.8005226480836237,0.9005226480836237,0.8823529411764706,1.0,1.0,False,False,0.0,0.8823529411764706,3.0,False
191,article_block,active,0.8005226480836237,0.9005226480836237,0.5,0.95,0.9090909090909091,True,False,0.1,0.45,0.0,False
191,unilateral,fixed_schema,0.45744151319064214,0.9431557989049277,0.2574415131906421,0.9431557989049277,0.8191320874247704,True,False,0.08571428571428572,0.22857142857142856,86.0,False
191,bilateral,fixed_schema,0.45744151319064214,0.9431557989049277,0.42857142857142855,1.0,1.0,True,False,0.0,0.42857142857142855,86.0,False
191,article_block,fixed_schema,0.45744151319064214,0.9431557989049277,0.2857142857142857,0.9714285714285714,0.9090909090909091,True,False,0.05714285714285714,0.2571428571428571,86.0,False
192,unilateral,active,0.6666666666666666,1.0,0.6956521739130435,1.0,1.0,False,True,0.0,0.6956521739130435,1.0,False
192,bilateral,active,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,True,False,0.0,0.6666666666666666,0.0,False
192,article_block,active,0.6666666666666666,1.0,0.36363636363636365,1.0,1.0,True,False,0.0,0.36363636363636365,2.0,False
192,unilateral,fixed_schema,0.48484848484848486,1.0,0.48484848484848486,1.0,1.0,True,False,0.0,0.48484848484848486,88.0,False
192,bilateral,fixed_schema,0.48484848484848486,1.0,0.48484848484848486,1.0,1.0,True,False,0.0,0.48484848484848486,88.0,False
192,article_block,fixed_schema,0.48484848484848486,1.0,0.24242424242424243,1.0,1.0,True,False,0.0,0.24242424242424243,88.0,False
193,unilateral,active,1.0,1.0,0.6666666666666666,1.0,1.0,True,False,0.0,0.6666666666666666,0.0,False
193,bilateral,active,1.0,1.0,1.0,1.0,1.0,True,False,0.0,1.0,0.0,False
193,article_block,active,1.0,1.0,0.6666666666666666,1.0,1.0,True,False,0.0,0.6666666666666666,0.0,False
193,unilateral,fixed_schema,0.6,1.0,0.4,1.0,1.0,True,False,0.0,0.4,106.0,False
193,bilateral,fixed_schema,0.6,1.0,0.6,1.0,1.0,True,False,0.0,0.6,106.0,False
193,article_block,fixed_schema,0.6,1.0,0.4,1.0,1.0,True,False,0.0,0.4,106.0,False
194,unilateral,active,0.6035534352171983,0.6035534352171983,0.29105343521719823,0.7196248637886269,0.509343511630097,True,False,0.2857142857142857,0.2857142857142857,0.0,False
194,bilateral,active,0.6035534352171983,0.6035534352171983,0.7029842342342342,0.7029842342342342,0.7029842342342342,False,False,0.3333333333333333,0.6666666666666666,1.0,False
194,article_block,active,0.6035534352171983,0.6035534352171983,0.3645833333333333,0.8645833333333334,0.7291666666666666,True,False,0.16666666666666666,0.3333333333333333,1.0,False
194,unilateral,fixed_schema,0.22236179192212568,0.8539407392905467,0.10723021297475725,0.8967038971852835,0.509343511630097,True,False,0.10526315789473684,0.10526315789473684,102.0,False
194,bilateral,fixed_schema,0.22236179192212568,0.8539407392905467,0.2219950213371266,0.9062055476529162,0.7029842342342342,True,False,0.10526315789473684,0.21052631578947367,102.0,False
194,article_block,fixed_schema,0.22236179192212568,0.8539407392905467,0.11513157894736842,0.9572368421052632,0.7291666666666666,True,False,0.05263157894736842,0.10526315789473684,102.0,False
195,unilateral,active,0.7617388418782147,0.9998340799734529,0.4998257839721254,0.9998257839721255,0.9996515679442508,False,False,0.05,0.45,1.0,False
195,bilateral,active,0.7617388418782147,0.9998340799734529,0.75,1.0,1.0,True,False,0.05,0.7,1.0,False
195,article_block,active,0.7617388418782147,0.9998340799734529,0.35,1.0,1.0,True,False,0.0,0.35,1.0,False
195,unilateral,fixed_schema,0.4443476577622919,0.9999032133178475,0.2776809910956252,0.9999032133178475,0.9996515679442508,True,False,0.027777777777777776,0.25,85.0,False
195,bilateral,fixed_schema,0.4443476577622919,0.9999032133178475,0.4166666666666667,1.0,1.0,True,False,0.027777777777777776,0.3888888888888889,85.0,False
195,article_block,fixed_schema,0.4443476577622919,0.9999032133178475,0.19444444444444445,1.0,1.0,True,False,0.0,0.19444444444444445,85.0,False
196,unilateral,active,0.5052567266744096,0.7830345044521874,0.4357638888888889,0.8802083333333334,0.784375,True,False,0.16666666666666666,0.3888888888888889,0.0,False
196,bilateral,active,0.5052567266744096,0.7830345044521874,0.5542247386759581,0.8875580720092915,0.8313371080139372,False,False,0.13333333333333333,0.5333333333333333,3.0,False
196,article_block,active,0.5052567266744096,0.7830345044521874,0.3333333333333333,1.0,1.0,True,False,0.0,0.3333333333333333,3.0,False
196,unilateral,fixed_schema,0.2842069087543554,0.8779569087543554,0.2451171875,0.9326171875,0.784375,True,False,0.09375,0.21875,89.0,False
196,bilateral,fixed_schema,0.2842069087543554,0.8779569087543554,0.2597928462543554,0.9472928462543554,0.8313371080139372,True,False,0.0625,0.25,89.0,False
196,article_block,fixed_schema,0.2842069087543554,0.8779569087543554,0.15625,1.0,1.0,True,False,0.0,0.15625,89.0,False
197,unilateral,active,0.5731562137049941,0.9064895470383275,0.38461538461538464,1.0,1.0,True,False,0.0,0.38461538461538464,2.0,False
197,bilateral,active,0.5731562137049941,0.9064895470383275,0.6153846153846154,1.0,1.0,False,False,0.0,0.6153846153846154,2.0,False
197,article_block,active,0.5731562137049941,0.9064895470383275,0.1111111111111111,1.0,1.0,True,False,0.0,0.1111111111111111,6.0,False
197,unilateral,fixed_schema,0.34389372822299646,0.9438937282229964,0.2,1.0,1.0,True,False,0.0,0.2,96.0,False
197,bilateral,fixed_schema,0.34389372822299646,0.9438937282229964,0.32,1.0,1.0,True,False,0.0,0.32,96.0,False
197,article_block,fixed_schema,0.34389372822299646,0.9438937282229964,0.04,1.0,1.0,True,False,0.0,0.04,96.0,False
198,unilateral,active,0.3378509940561591,0.8084392293502767,0.24519230769230768,0.9375,0.796875,True,False,0.07692307692307693,0.23076923076923078,4.0,False
198,bilateral,active,0.3378509940561591,0.8084392293502767,0.35678898083623695,0.8567889808362369,0.7135779616724739,False,False,0.1875,0.3125,1.0,False
198,article_block,active,0.3378509940561591,0.8084392293502767,0.1111111111111111,1.0,1.0,True,False,0.0,0.1111111111111111,8.0,False
198,unilateral,fixed_schema,0.21272099625758165,0.8793876629242483,0.11805555555555555,0.9699074074074074,0.796875,True,False,0.037037037037037035,0.1111111111111111,94.0,False
198,bilateral,fixed_schema,0.21272099625758165,0.8793876629242483,0.21143050716221448,0.9151342108659182,0.7135779616724739,True,False,0.1111111111111111,0.18518518518518517,94.0,False
198,article_block,fixed_schema,0.21272099625758165,0.8793876629242483,0.037037037037037035,1.0,1.0,True,False,0.0,0.037037037037037035,94.0,False
199,unilateral,active,0.5744877219180354,0.9554401028704165,0.4750871080139373,0.9750871080139373,0.9501742160278746,True,False,0.1,0.4,1.0,False
199,bilateral,active,0.5744877219180354,0.9554401028704165,0.5527232715936181,0.9737759031725656,0.9547038327526132,True,False,0.05263157894736842,0.5263157894736842,2.0,False
199,article_block,active,0.5744877219180354,0.9554401028704165,0.29411764705882354,1.0,1.0,True,False,0.0,0.29411764705882354,4.0,False
199,unilateral,fixed_schema,0.4021414053426248,0.9688080720092915,0.3167247386759582,0.9833914053426248,0.9501742160278746,True,False,0.06666666666666667,0.26666666666666666,91.0,False
199,bilateral,fixed_schema,0.4021414053426248,0.9688080720092915,0.3500580720092915,0.9833914053426248,0.9547038327526132,True,False,0.03333333333333333,0.3333333333333333,91.0,False
199,article_block,fixed_schema,0.4021414053426248,0.9688080720092915,0.16666666666666666,1.0,1.0,True,False,0.0,0.16666666666666666,91.0,False
200,unilateral,active,0.6072672971627675,0.8929815828770532,0.16666666666666666,1.0,1.0,True,False,0.0,0.16666666666666666,1.0,False
200,bilateral,active,0.6072672971627675,0.8929815828770532,0.6666666666666666,1.0,1.0,False,False,0.0,0.6666666666666666,1.0,False
200,article_block,active,0.6072672971627675,0.8929815828770532,0.6,1.0,1.0,True,False,0.0,0.6,2.0,False
200,unilateral,fixed_schema,0.22373005684944067,0.9605721621125985,0.05263157894736842,1.0,1.0,True,False,0.0,0.05263157894736842,102.0,False
200,bilateral,fixed_schema,0.22373005684944067,0.9605721621125985,0.21052631578947367,1.0,1.0,True,False,0.0,0.21052631578947367,102.0,False
200,article_block,fixed_schema,0.22373005684944067,0.9605721621125985,0.15789473684210525,1.0,1.0,True,False,0.0,0.15789473684210525,102.0,False
201,unilateral,active,0.7103914736626358,0.9456855913096947,0.25,1.0,1.0,True,False,0.0,0.25,1.0,False
201,bilateral,active,0.7103914736626358,0.9456855913096947,0.75,1.0,1.0,False,False,0.0,0.75,1.0,False
201,article_block,active,0.7103914736626358,0.9456855913096947,0.375,1.0,1.0,True,False,0.0,0.375,1.0,False
201,unilateral,fixed_schema,0.37739547038327526,0.9711454703832753,0.125,1.0,1.0,True,False,0.0,0.125,89.0,False
201,bilateral,fixed_schema,0.37739547038327526,0.9711454703832753,0.375,1.0,1.0,True,False,0.0,0.375,89.0,False
201,article_block,fixed_schema,0.37739547038327526,0.9711454703832753,0.1875,1.0,1.0,True,False,0.0,0.1875,89.0,False
